Speed,CourseCorrected,cogDiff,speedDiff+1,speedDiff-1,DayTime2,bufferCount
1.3826181892803733,56.3223633236413,12.698617867491803,0.0,-0.8037856177213072,14.666666666666666,3
1.6231878464893632,225.7523235147222,11.247676485277792,-0.468321500254329,1.0231878464893631,13.333333333333334,4
0.3716453259629693,18.44799083120256,3.55200916879744,0.0988766350203952,-0.4283546740370306,17.5,21
0.3999999999999999,292.0,34.03611391637111,-0.3217543208970247,-0.8076719199096745,18.399722222222223,7
0.310542326321703,222.6947326648,97.52806328094,-0.3283264738200649,0.1218281188854069,14.666666666666666,6
2.78430408710377,20.0023716093311,168.0023716093311,-2.3443332362388096,2.58430408710377,19.33333333333333,3
0.0954988565675474,72.9480287249205,71.45032681089765,-0.0708385249734929,0.0571784617453672,16.5,12
5.731239719685767,116.19607627686644,2.003284013885633,0.9238113357975816,-1.003810392616245,14.833333333333334,1
0.0,19.0,55.012164744573,-0.456024346800096,-0.427283667338683,14.666666666666666,6
3.363087461317095,324.2708745254691,0.7328283730325325,-0.211198821501501,0.533606833649872,16.333333333333332,1
2.52135330172727,267.449865285655,33.449865285654994,0.2936106266285496,-4.078646698272729,12.666666666666666,5
3.529467007742702,188.53263614561703,112.46736385438297,1.7359572440758289,3.329467007742702,14.833333333333334,6
0.383348983462069,57.6740539569021,125.3259460430979,-0.1239704661277809,0.183348983462069,15.666666666666666,7
6.05017340536466,337.56040748851,6.985568243950979,-0.0633839212443998,0.2337906625757702,19.83333333333333,1
1.691390777227199,237.9037399678183,29.24307170484377,-0.0022313836210627,-0.5600585253621311,14.0,4
1.22438063502058,292.46589546704,11.796778630029962,0.1929525384364598,0.3824120443956289,17.5,10
6.744906741815278,320.74745323324873,17.747453233248734,0.0,-1.4550932581847211,17.166666666666668,2
2.64377931454829,346.649907394025,11.551250128950016,0.70956309011484,-0.61667646653409,15.5,1
0.936855704729277,118.719405359155,18.510250018810996,0.0,-3.0637068131069825,18.5,3
0.742297356380413,331.962745732923,24.39957124350002,-0.3372021808635969,-2.567927931997037,17.5,2
0.920314454283879,154.578511255564,13.059202688,0.4021664351648201,-0.107423832750751,13.0,7
1.6936221608482618,204.95406746763376,32.94967250018453,-0.3310349143169571,0.0022313836210627,14.166666666666666,3
5.45062837068651,74.3587868996097,33.180256959450304,-2.54937162931349,2.86492897813466,14.5,1
7.59699555174887,73.6399898829926,5.6711967832981,0.9282185771055405,-0.9534882097574487,16.833333333333332,1
0.779082020412365,278.962246190798,3.3684345935860165,0.340687937455215,0.0624396424216839,17.0,19
0.3999999999999999,0.0,21.952361155955828,-1.4843621857582694,0.241094001858888,19.066666666666663,13
3.7031343051413774,219.51291711525755,3.5437028153556582,-0.4662401059838306,0.3248770159811691,19.166666666666668,1
2.41115158548927,260.489490823464,24.59544978017601,-0.3753208597605297,0.7113879410227701,15.166666666666666,1
2.52272592691233,304.795674720021,1.996800499000983,0.33588665940426,-0.0014386833640602,17.166666666666668,1
0.543135322115555,323.750006092582,18.057570197353016,0.343135322115555,-0.5744334401919751,15.5,7
4.975276180078576,107.1376001256922,25.24275824680312,-0.734064178081546,-0.8703518631779321,12.5,1
2.18683926750807,308.362376004942,0.0,0.6508330702741298,0.0,17.333333333333332,4
1.47723878111735,40.4672953091697,16.0200374472452,0.0458335736571899,0.27721451464782,16.0,4
0.20275700255899,263.667274197671,14.976062062805966,-0.0036357365064219,0.01849177846735,15.333333333333334,15
0.3685941389016468,20.579802600030177,11.52777789098394,-0.0394648741662695,0.0503444337280984,15.5,18
1.99828701954572,181.252144505797,171.747855494203,-0.75883753914517,1.99828701954572,12.833333333333334,2
0.9198312337712368,121.6635210208729,2.76725773435453,0.3198312337712368,-0.3228581979023256,13.833333333333334,18
0.7,71.0,33.05444477562855,0.0574889500447076,-0.1358697346078741,16.96638888888889,12
7.8627172260467875,239.6885121641717,5.508224640688468,-1.5516160202149285,1.2725133059896825,20.0,1
0.130692217394116,334.239695444946,43.10010341713343,-0.022508705283105,-0.03447355303285,14.833333333333334,16
0.1999999999999999,285.0,85.1551421278655,0.0,-0.2229904950594224,17.75,13
1.55986480614751,176.414557239823,0.7067823117809837,0.824219819211474,-0.49971331290045,14.333333333333334,13
0.71485007185242,235.271183676848,1.856319883292997,0.469384411823074,-0.016234624496668,14.833333333333334,11
0.0,0.0,156.0,-7.4,-0.1999999999999999,18.00472222222222,1
0.927681177913873,161.61222347467344,21.846466492118797,-0.3950979573599091,0.2748168392344242,16.333333333333332,7
7.6,77.0,31.248299108076083,-0.12080344462451,4.906209662334541,11.583333333333332,1
6.89479005726097,30.8295706804025,5.3949156841994,-1.3052099427390296,2.272943980030409,14.666666666666666,2
0.8592929658172507,246.7010144886517,0.5438323327248042,0.0,0.136496480768489,17.833333333333332,9
5.540840442784574,243.9507213793781,43.59951277275539,-5.046742866447878,3.7598820860410154,14.5,1
0.518148019119059,191.568099070023,36.98958781445901,-0.355220396224434,-0.4021664351648201,13.166666666666666,6
4.4,205.0,23.064913913508008,-0.6658643458025395,-0.0332541426253998,18.46666666666667,3
0.716642377990681,275.593811597212,4.948522374180016,-0.0624396424216839,0.489723162562717,16.833333333333332,10
1.5657614858841336,15.10187320810394,0.6693410112289921,0.8128202092330774,-1.0814755291098934,18.166666666666668,3
7.882158888092813,172.1421701477808,7.045471174751697,-0.593693810872689,1.361908223647606,13.5,1
8.82953739964041,273.276619465349,15.742617718498993,-0.9320485859410396,0.7783958442458907,12.0,1
2.322091509853704,336.306417719331,6.962775223037795,0.9077643182844024,-0.7179827721062528,17.0,2
4.23964304567046,221.189450951729,6.2022466461820045,-0.9544833627362196,0.8480345726658802,18.0,1
2.94521667033943,343.703622108577,31.148718823195168,-1.5749233876789304,1.058439640961,17.833333333333332,1
0.332707934516226,336.811431351811,52.94810344462212,-0.380142095821915,0.0302298644052189,16.5,12
8.818266483410845,75.81417383926555,1.992876017211131,1.0220704169152937,0.1407527425211761,11.666666666666668,1
4.782598030793276,190.6753475907629,2.4932956700186537,0.8691581572357179,-0.2799940205595508,19.0,1
1.8327342997782647,2.9015427343179567,4.88417604934574,0.7865699426823118,-0.5324850406706858,13.0,7
0.151514866865717,34.2837882487959,97.8502184243651,-0.248485133134283,-0.037249746304156,19.0,20
0.681771530178908,91.4864902260478,173.48933682943317,-1.0017755587535562,-0.0318951856186874,16.333333333333332,4
0.3182497051735483,32.10758049101412,4.919175933767924,-0.0503444337280984,0.0913165667518994,15.333333333333334,18
4.51084486090287,353.698968367279,2.884342992309996,-0.8103523552448193,1.1578040381761006,19.33333333333333,1
1.0,236.0,0.6051499480988127,0.0,-0.0115260712350639,15.85,5
0.1999999999999999,109.0,102.09330957529198,-0.7264313060966481,0.0271565558493379,17.96666666666667,7
5.781360957241653,216.18619576469115,18.15475262679655,-4.218639042758347,3.0221038825383824,17.666666666666668,1
0.735644986936036,173.248658490807,3.1658987490160087,0.0,-0.824219819211474,14.5,16
2.5112533743021213,310.20240232098536,0.0,-1.0336199327702178,0.0,16.333333333333332,3
0.0,213.0,83.399125788574,-0.577142523834048,-2.49780589530408,16.633055555555558,6
1.56757120670927,168.667729318925,14.247587026783975,0.615955556626541,-0.1998161938345399,18.0,5
9.414177403159806,52.88772299891792,5.7507703354380695,-0.7159946534389938,1.3832878298621996,13.166666666666666,1
1.5167871807314273,349.32572195705046,2.900230591997285,0.369744340240391,-0.1438367903614454,16.666666666666668,3
0.456024346800096,296.958967483888,82.04103251611201,-0.482142920972722,0.456024346800096,14.666666666666666,6
2.61237858092272,338.0154882448334,33.32090387826298,-0.7693143862555938,-0.3339502508638894,15.333333333333334,1
2.88285976944788,98.0597269675439,10.883803511379,-0.8698853720953701,0.70136074715455,11.166666666666668,1
6.449355813940358,163.92087376868903,2.553425636940915,-1.4646207854234436,1.4491180265734611,14.666944444444445,1
3.31022528837745,356.362316976423,10.362316976423015,2.567927931997037,-1.8897747116225505,17.333333333333332,2
0.3379385482245589,3.282454138066328,98.20874297505532,-0.3575360116488841,0.0491859798733558,13.333333333333334,7
1.203340914507976,331.3279515232259,43.807893235280574,-0.3315659296100377,0.1689489027127604,16.166666666666668,5
2.8,290.0,139.0202672260507,1.2199759926263598,1.3685947925398398,16.2,4
2.085564585226177,352.9778851368087,70.89838289940292,-1.6917724910832148,1.8254103685344147,18.0,14
3.1916824856256905,22.189649329468693,4.6371630378672535,-0.1587812056446074,0.498910769623718,17.666666666666668,1
2.72955084579625,47.8750141143507,32.9725993715036,-1.8922952314343104,1.2982805870694,14.333333333333334,1
2.4003484129969714,172.10368803051347,25.01446771049945,0.4032836251232539,-0.989020342967665,15.5,1
0.810464425687786,187.77390432907845,17.773904329078448,-3.3850643564290968,0.810464425687786,13.0,1
4.86754438380701,352.409096005398,7.342842719706027,-0.0831298271812599,-0.0381306010632105,15.5,1
2.0832504724925,51.1498049476712,14.899283658760396,-1.08762526840751,0.8991731407693397,14.166666666666666,2
10.0,332.0,6.7103276228959885,-0.7755011430294996,-0.3159603652329004,21.5,2
6.590203920057105,234.18028752348323,5.627082607382363,-1.2725133059896825,1.0156357546751336,19.83333333333333,1
0.2601542166917623,282.0795022374058,2.920497762594209,-1.8254103685344147,0.0601542166917624,17.833333333333332,12
5.19412640840668,215.760299560324,5.429151391404986,-1.0699304321033702,0.9544833627362196,18.166666666666668,1
0.488236611940227,143.685252658756,13.621136610880995,-0.175802675181299,0.137968106568507,16.333333333333332,16
1.0343920117952157,287.52005828794535,23.479941712054654,-0.1689489027127604,-3.965607988204784,16.0,4
0.2631419350930452,79.23230433673535,46.76769566326465,-0.0330358508657113,0.0631419350930452,19.166666666666668,9
5.744916017776738,301.8753675261447,1.608460695872111,-1.4912383470041457,1.9406362710646432,19.33333333333333,1
0.5964909869502043,129.2987443249903,47.335667947206105,-0.1217248852902682,-0.2130861547925279,15.0,4
3.3893687559646364,197.1181557410129,16.194681634928486,0.989020342967665,-1.5469061296917084,15.333333333333334,1
5.988140191727203,248.97858837379,16.04236038057354,-1.6668396887220638,1.2134850025535542,15.333333333333334,1
1.63618538805066,270.534515446454,16.378962278140023,-1.5839179213529,1.1313362370726892,17.166666666666668,6
0.46975782988162,136.6839062525072,0.0,-0.7419972638376209,0.0,18.33333333333333,5
0.8934180041123072,119.64502887441968,5.328385261751564,0.0575482695044331,0.287029700663665,16.666666666666668,14
8.509647442508388,74.8696224057876,7.444651345512966,-1.2483469176572832,1.652524902032949,15.50027777777778,1
0.866499785883191,343.8733278942077,13.75541525476109,0.1129613932321029,-0.707586720939836,15.833333333333334,3
0.0383203948221802,1.497701914022855,1.497701914022855,-0.0571784617453672,0.0383203948221802,16.333333333333332,12
1.2076719199096744,257.9638860836289,52.44702130435343,0.8076719199096745,-0.3214524487003454,18.33333333333333,10
0.2866673929129282,323.9864349778425,170.8308972101808,-0.5133326070870717,0.0999791989224287,18.33333333333333,21
0.9659476670686477,101.09177392664624,6.217178776329362,0.7214653284748423,-0.5923150468583739,19.33333333333333,7
6.4706028946406,316.569167055882,10.300566257149969,-2.28743070870179,1.95046283662224,18.166666666666668,1
0.1199575683093015,158.65951434473004,78.56090870180401,-0.2794385758829745,-0.155569027298525,16.833333333333332,8
1.660925928502606,181.2983845395773,40.381458103140375,-1.0913561242560224,-1.055900755697609,19.50027777777778,3
1.49743160448133,300.798867558878,2.5721319016269604,0.3798628421737999,-0.15618343408099,15.166666666666666,4
8.2,303.0,2.705844423982512,1.4550932581847211,0.1313657639083754,17.01638888888889,2
2.262911250142284,357.3142487483307,10.55629638647406,-1.2432465351551834,1.2167691881913998,18.83333333333333,4
1.7762796802814678,41.61578878757547,10.536426137331432,1.060385171613452,-1.8381847129468716,13.5,3
1.7514857685330052,2.3116197435204526,41.43849380704541,-1.350598644455656,0.4702274230908363,14.5,3
7.6,358.0,2.0,1.91859863379959,7.6,12.699722222222222,3
1.70020502759605,250.312587273921,1.5890319531820012,-1.89979497240395,0.21858279082103,15.5,5
5.062592051352826,193.16864326078155,2.0027304052614454,0.2799940205595508,0.3196315779738103,18.83333333333333,1
0.6375532821417152,334.4990538639554,40.4990538639554,-0.2372115412903025,0.5375532821417154,18.0,8
1.004334301675,266.915283998506,145.05760425816302,-1.3175103400253505,0.3196282489981279,18.666666666666668,3
3.804279746712095,303.4838282220168,1.7374640285488567,-1.9406362710646432,2.396050810950384,19.166666666666668,1
3.74598778351861,346.241056202662,4.043118189386973,1.4270804815244298,-1.6706406837501595,16.833333333333332,1
6.5046949436753145,227.4446200962533,10.444620096253288,3.091989294348964,-2.2953050563246844,14.5,1
1.59891408265543,270.129569520617,0.0721310142189963,0.2531504468511301,-0.12413675164664,15.666666666666666,3
2.59748567713205,320.519813525143,13.83572534105599,-0.4372361773186504,0.5612701339820898,15.666666666666666,1
3.3816929671783136,301.2608291432396,36.7546591015938,-4.618307032821686,0.7693143862555938,15.5,1
5.81638274278889,344.545975732461,5.223578870234007,-0.2337906625757702,0.4951855266412002,19.666666666666668,3
1.58440018961281,271.477086484607,2.069381593280013,-0.13369583907191,0.2613089277876899,15.166666666666666,2
5.164673892748381,91.80852122998208,33.676406907365404,0.4079714602501418,-3.010402771633089,14.166666666666666,1
1.12734855876599,217.138451557948,11.111895556711003,0.7061406917442579,-2.05364882900323,15.5,3
3.0360794739302683,17.14114019904349,100.2997647301476,-2.701775158867581,1.727255008487396,13.833333333333334,2
0.3737548846357499,271.12187366356954,59.02105825288078,-0.2108263173996847,0.0952315081845487,18.666666666666668,5
1.34810929833176,162.756028591676,106.756028591676,0.2479833240418498,0.94810929833176,18.5,4
0.3702704003423516,141.8829525187096,3.513376628945025,0.3702704003423516,-0.4456692372849485,16.166666666666668,12
4.621745434460775,212.1071788247512,16.521989590130403,-1.415636187386866,1.8850311287747037,15.833333333333334,1
0.0,0.0,11.0,-10.7,-5.9,19.27138888888889,1
0.4433858275521534,138.01814540360368,27.82206416508774,0.0162909212465864,0.1706171366095794,17.833333333333332,21
0.0175784028052072,336.607084946115,129.39291505388502,-0.8440360550452528,-0.3824215971947928,15.666666666666666,4
1.7330939532933467,282.0472393521879,20.250682601812457,-3.866906046706653,0.6984626725871648,16.666666666666668,6
2.4970117886874394,267.1298927452392,0.3517753174434119,1.783345072889844,-2.1748227686060924,16.0,4
3.350463691270298,24.402487124556387,2.212837795087694,0.1930565440649849,0.1587812056446074,17.833333333333332,1
0.1331299314526701,215.96037349490285,14.05536901938595,0.0602465734107847,-0.0915474144293324,14.333333333333334,15
1.6196383535059995,329.1722860016178,20.166812366900047,0.0905139848959797,0.656267028633366,18.0,5
1.546920752405436,100.75224613733712,5.572040658879018,0.3954741436539994,0.3656494834671071,17.666666666666668,4
3.171308530175019,259.3273384535933,18.333709909561943,1.4912352533333972,-3.099257746787457,15.0,1
1.3145069637403808,134.25709270190566,3.869265504739019,0.4985673261130806,-0.5587632332458297,15.833333333333334,4
0.2961777859587565,83.47857699901488,4.246272662279523,-0.1038222140412434,0.0330358508657113,19.33333333333333,10
1.12455483027367,311.302851472819,6.660276562865022,0.4489378721807601,-0.70098703270729,17.666666666666668,3
1.0176771273681957,303.2314414121381,13.670693008710089,0.291851993531396,-0.408649104069001,15.0,9
3.4127056493263503,266.2209603998956,38.77634030364232,0.3544259444403583,-3.091989294348964,14.666666666666666,1
9.0,111.0,171.0,0.0127364170852057,-0.4000000000000003,14.333333333333334,2
6.9255831306586,190.673254272276,1.3267457277239885,3.5681582415012,-3.2744168693413997,13.333333333333334,1
0.4303357280925358,163.09785486452404,0.0,-0.1410950116601787,0.0,18.5,16
0.2444823385938053,37.99049560914705,63.1012783174992,-0.3555176614061947,-0.7214653284748423,19.5,7
0.6280478995492459,219.44382922387365,54.92736076723224,-0.406583381156936,-0.0468542558717419,16.333333333333332,7
0.8447792601178719,98.2236185895191,6.320818511959203,0.6447792601178719,-0.9427609108088923,17.333333333333332,8
0.603584360035937,177.533769512734,50.89622648125801,-0.806502199443893,-2.565337809294564,15.5,2
0.4080590130679163,2.5130973990363827,18.066705200993795,-0.0784466813156227,0.0394648741662695,15.666666666666666,18
11.4,95.0,7.04497473751934,1.7391499969615332,0.6168562576245478,15.91638888888889,2
2.1651802415102,1.3854626546447,0.55884021043602,0.4087539339131802,-0.0938770440929896,15.166666666666666,3
0.226919215427964,280.542333971392,166.4881709413948,-0.489723162562717,-0.474875334097298,16.666666666666668,6
7.678425392754811,19.707704118677327,19.707704118677327,-0.3215746072451892,7.678425392754811,13.666666666666666,2
9.94688465271982,11.602107326447252,9.602107326447252,3.95772013923726,1.746884652719821,17.666666666666668,1
4.671834557293532,267.4816680626826,0.1170801194016348,2.1748227686060924,-2.565774334127026,15.833333333333334,2
0.338582131335003,22.8729956468616,7.1787732281852,0.051503135385491,0.0425350284971319,17.5,16
1.61966190011823,177.658025088845,1.107067961377993,0.4241756780266499,0.39723559119807,16.333333333333332,6
0.0,0.0,0.0,0.0,-0.3999999999999999,19.33333333333333,9
1.22456797184385,301.427086788152,30.01507005272498,0.0782300602652199,-0.7096482525896,15.833333333333334,3
0.6,146.0,11.305742153435006,0.6,-0.064039287121526,16.55,8
1.07094614612691,243.9396672769845,0.3548029158297936,0.0107793990904603,0.0076452327160574,16.166666666666668,3
0.0,80.0,39.0219979545337,0.0,-0.528589035265387,17.55,4
0.338210319266634,9.3824430300898,8.424496740473042,-0.461974806995845,-1.452159303747646,13.333333333333334,4
8.770584479629484,61.31638209232023,7.292103996864903,0.565385666052757,0.2864886634501271,14.833333333333334,1
8.75803360334239,309.475731603136,7.093435452746007,0.3580336033423901,2.28743070870179,18.33333333333333,2
0.8358697346078741,104.05444477562855,15.590584098791126,0.1358697346078741,-0.0575482695044331,16.833333333333332,14
8.20820127141007,159.466073100194,5.731076343642997,1.02594182994632,-1.061484157804049,15.0,1
1.43127025872685,80.8476134858543,59.467850021695696,-1.2982805870694,0.02648509083168,14.166666666666666,2
1.55747438539453,345.677788260041,40.704809613475504,-0.14228925907197,-1.5699785454809398,14.833333333333334,2
5.48083648428366,336.363648425846,19.55421110185199,0.0387876229497505,-0.1607556005569694,13.166666666666666,1
1.2373999844234282,318.0961070992471,172.04374332026407,-1.7626000155765718,0.880617434808161,15.833333333333334,3
8.6,234.0,15.642560350338698,1.0,-0.5467596506453116,19.74972222222222,1
1.18919390301291,328.029153779114,23.255633813608995,-6.01080609698709,-5.80778304219116,19.5,2
0.7661291431152304,247.13721189546527,0.4834503582301011,0.167434294875243,-0.1241234217996362,18.83333333333333,10
0.3688785808239708,10.86751101989944,35.11910016123147,-0.4311214191760291,0.2433304253281656,17.333333333333332,21
4.81772253700169,305.26365532634,22.637113752689004,0.6483240519996505,-2.51347008874351,15.0,1
2.3863118509358268,69.72792878236851,73.4127909080479,-3.143429353172242,-0.6076115125165593,18.0,1
0.0,0.0,0.0,-0.6,0.0,19.5,9
1.5101211500509744,55.51641059604236,14.72854082407099,0.7218791460478408,-0.2541668921909255,15.0,10
6.208761310214848,198.9921491016968,26.59333688994789,-3.3084003947397944,1.9222647200966287,15.666666666666666,1
6.519217484132768,149.79411043322517,26.47886805025047,-0.4813356726724134,-2.0797813664296045,14.166666666666666,1
1.57250308873842,60.0408725016719,10.921080203069607,0.46999347413447,-0.8375648003576499,12.666666666666666,2
1.81583113911044,154.176835799257,4.898228256009986,1.41583113911044,-0.2721143435835198,18.33333333333333,3
3.244667347156253,231.39392700786027,11.988518662222532,-0.1335899420039554,-0.1597267973435223,18.83333333333333,1
1.26679170733749,86.0076394375337,0.0,-2.0331335559898003,0.0,18.0,7
0.684706052676872,121.857679740343,22.9629322894679,-0.3196282489981279,-1.8388601449349176,18.5,3
3.597138728387294,230.5999124511916,4.668885108636516,-5.002861271612705,-0.0002946355208366,16.666666666666668,1
5.709340358160122,72.65501913001117,34.48258099568103,-1.290659641839878,0.734064178081546,12.666666666666666,1
0.202855522578006,229.189434528001,19.267375935616,-0.008280375256824,-0.003537216487406,15.666666666666666,16
7.472875642195171,107.2131944886865,2.786805511313503,0.0,0.472875642195171,11.5,2
0.4884041065704435,260.4677710791645,0.0,0.1299085686557858,0.0,17.5,8
1.07949953724401,196.625940142764,135.336805590159,-0.6878878632998,0.3372021808635969,17.666666666666668,3
4.807428383888186,118.43219352914087,2.23611725227444,0.8453697578832986,-0.9238113357975816,15.0,1
4.699999999999999,26.0,1.874180702373508,1.4717597130178155,1.2753051824043071,18.91638888888889,4
1.0108150368272846,209.97129672774903,17.575557981362124,-0.0701349921070915,0.1177847865092314,15.5,3
3.69016355488422,120.832708558519,5.167291441480998,1.45013236329434,-1.1098364451157798,13.833333333333334,3
0.50731944958985,60.4496660741219,2.7756121172198007,-0.101753314026331,0.1239704661277809,15.833333333333334,8
0.8267107009993493,129.95003488931985,11.396798361994456,-0.0624143707479381,-2.5460442831278565,16.5,5
5.06586434580254,186.42092721693,18.57907278306999,0.0,0.6658643458025395,18.5,4
9.447229870770933,285.0466311703229,2.883518466293765,-0.1527701292290668,0.1745794664481508,21.166666666666664,1
5.83419675356059,235.07370501402,2.2112534393210126,-0.9393107461845992,0.86381605578981,20.0,1
0.559350689706897,292.60964647278576,14.284192315837856,-0.1165130241205212,-0.4843860799120528,14.5,11
0.437495000069571,249.454957174618,0.5243049173420218,0.4028624192208552,-0.694959071491799,15.833333333333334,9
3.5061577852974675,355.37358750094023,1.9406612473904945,-1.2774612743230258,1.2432465351551834,19.0,2
0.3999999999999999,105.0,21.521423000985124,0.0,0.1038222140412434,19.433333333333334,10
1.11756876230753,305.692435895229,4.893568336350995,0.5744334401919751,-0.3798628421737999,15.333333333333334,8
1.6355220186552613,262.7325325977633,19.713031835944435,-0.8797231954538947,0.7178783189703316,18.83333333333333,2
1.6555102492631246,326.3704721132573,8.749596104014927,0.1087064467922322,0.7663851775158372,16.833333333333332,7
0.2,155.0,22.536937081476,0.2,-0.99548622209158,16.583333333333332,6
0.2230235201427123,86.65383637506454,1.535872131768997,0.0566878885776278,-0.040796799799964,17.833333333333332,17
8.59121451717097,300.4830837886327,0.4520188991585314,-0.7899999727146021,1.013265522775332,19.33333333333333,1
1.53600619723394,316.827257529865,8.464881524922987,1.53600619723394,-0.6508330702741298,17.5,17
0.6710503476502016,298.09230378021834,42.47458553539275,0.2710503476502016,0.1912463907607312,18.166666666666668,13
6.33980068710566,17.8700169341647,3.129983065835301,0.69820860226503,-2.060199312894341,12.833333333333334,1
0.388036092887976,32.3366623058811,83.6633376941189,-1.109483006860604,-0.2119639071120239,17.166666666666668,11
0.4,68.0,24.0541632102634,-6.27680356404749,0.158985590260592,20.433333333333334,7
0.6758637138274183,62.021881735058,129.41223526227225,0.6758637138274183,0.1165130241205212,14.666666666666666,11
0.936855704729277,118.719405359155,0.0,-0.2932963182361229,0.0,18.5,3
3.372754984127206,141.3468332513143,5.346833251314308,2.5460442831278565,-1.627245015872794,16.333333333333332,9
1.88677702937843,14.8523409317722,0.0,-1.058439640961,0.0,17.666666666666668,2
9.25386225408851,18.5521700177696,3.1238092175826004,0.4538622540885093,0.2573100482047294,20.166666666666664,1
0.9389720231003946,9.696823305830094,1.1076783781327322,0.3947206956933733,0.1685886750221679,17.333333333333332,12
2.011479206582224,176.89681939453487,162.07088574428684,-2.1885207934177764,0.7157135458353425,15.333333333333334,22
1.0461420619508843,346.75795236185667,95.4713725781211,-1.2167691881913998,0.3243877410538597,18.666666666666668,8
6.37938088881093,196.701080527073,5.736473722569002,0.3359407276964896,-0.2910474163675598,14.5,1
9.216568906932844,297.2150870667026,4.080370684817524,0.0165689069328447,-0.1061931577534114,20.333333333333336,2
0.4798039568894703,340.5668893156111,35.22192932324265,-0.1912463907607312,0.0448000458667174,18.0,14
0.6749021554209879,164.5164684566414,32.45531256478978,0.0468542558717419,-0.2861454579768258,16.166666666666668,7
4.52187264894373,199.998962846782,2.0728925839100043,0.7126445038226499,-0.5570584378573304,13.333333333333334,1
3.040074281959957,329.3436424962932,3.1488983685634366,0.7179827721062528,-0.4244249285623995,16.833333333333332,2
8.20806371351348,214.347215095984,20.774922870315976,-0.8875041220522402,0.1002774918979412,13.0,1
2.396828359114498,150.74657063626745,33.52609242632451,-0.457402796047615,0.2801029029715369,14.5,1
7.6,229.0,131.0,0.6668107567313593,7.6,12.75,2
0.3951994578677891,41.90547042793685,41.95433205243933,-0.2987393420713934,-0.296258890544904,18.666666666666668,6
0.488489561601323,87.6379641547751,5.444240777725796,0.351433738513897,-0.3391089783177229,18.33333333333333,6
1.74519979641488,187.62574963108,3.1430078480790087,0.2708583565681199,0.00563930149664,16.333333333333332,4
1.7642880422418998,70.24495142011335,165.75504857988665,0.2541668921909255,1.7642880422418998,14.833333333333334,14
1.1732246251467326,250.3275118385741,21.84879772950751,-3.826775374853267,0.0922745962123565,15.833333333333334,4
0.5986948482399873,248.10194774404823,0.9647358485829614,0.3986948482399874,-0.167434294875243,19.0,10
1.3289340995862031,126.44644540302698,7.879276938508624,0.4460811951904732,-0.4043276536124502,18.166666666666668,3
1.1365667688609828,221.04878546068045,9.223085910202144,0.2126122301043654,-0.2448011002871608,16.0,4
0.9468413042188368,340.4998913388005,12.37158724861166,-0.7147374868870335,-1.124252149307475,14.5,6
2.651780228865196,4.3673654401112,5.355371719524726,2.2223746893963066,-3.337384284617364,18.0,3
8.287046450378185,297.6700482613673,2.319233653872743,-0.6245965892054688,1.050892085597301,19.666666666666668,1
1.2965947489896013,314.4458385637619,20.5125916280943,-0.7423207495926758,0.457245189639076,19.166666666666668,2
7.2,49.0,3.888476741369459,3.9422978521329264,3.18706747222931,13.71638888888889,2
0.137055823087426,335.176417381546,112.46154677322907,-0.4629441769125739,-0.351433738513897,18.5,5
